fpr,tpr,threshold
0.1665863554979317,1.0,1.3812198638916016
0.1666046057911959,1.0,1.3810794353485107
0.1666225597332839,1.0,1.380945086479187
0.1666420448231154,1.0,1.3807891607284546
0.166661258257702,1.0,1.3806308507919312
0.1666794097672408,1.0,1.3804863691329956
0.1666984009384454,1.0,1.3803303241729736
0.1667180342038649,1.0,1.3801823854446411
0.1667372476384515,1.0,1.380029559135437
0.1667563869852441,1.0,1.3798928260803225
0.1667748101500278,1.0,1.3797539472579956
0.16679320861888,1.0,1.3796138763427734
0.166813088843613,1.0,1.3794678449630735
0.1668307217385935,1.0,1.3793387413024902
0.1668510217941594,1.0,1.3791797161102295
0.1668704574921281,1.0,1.379023194313049
0.1668905846761746,1.0,1.3788686990737915
0.1669104649009075,1.0,1.3787249326705933
0.1669294313761807,1.0,1.3785786628723145
0.1669480027165524,1.0,1.3784364461898804
0.1669681545965302,1.0,1.3782777786254885
0.1669874915107736,1.0,1.3781208992004397
0.167004828054578,1.0,1.3779884576797483
0.1670239180095079,1.0,1.377839207649231
0.1670430820522319,1.0,1.3776822090148926
0.1670608878187318,1.0,1.3775358200073242
0.1670799036858677,1.0,1.3773822784423828
0.1671009199234426,1.0,1.3772159814834597
0.1671195406556769,1.0,1.3770737648010254
0.1671405075013891,1.0,1.376899480819702
0.1671585849231339,1.0,1.3767578601837158
0.1671767858245354,1.0,1.3766261339187622
0.1671955053404951,1.0,1.3764777183532717
0.1672148916466012,1.0,1.3763197660446167
0.1672352163980984,1.0,1.376153826713562
0.1672538865221954,1.0,1.3760066032409668
0.1672725813422238,1.0,1.375858187675476
0.167291399641909,1.0,1.3757164478302002
0.1673100203741433,1.0,1.3755747079849243
0.1673296289436315,1.0,1.3754262924194336
0.1673489905538062,1.0,1.375271916389465
0.1673680805087362,1.0,1.3751171827316284
0.1673866518491078,1.0,1.3749685287475586
0.1674061369389393,1.0,1.374813437461853
0.1674240167932333,1.0,1.3746813535690308
0.1674441686732111,1.0,1.374520182609558
0.1674610853861826,1.0,1.3744027614593506
0.1674790393282706,1.0,1.3742692470550537
0.1674982774587886,1.0,1.374120593070984
0.1675160832252886,1.0,1.3739815950393677
0.1675351731802185,1.0,1.3738409280776978
0.1675541396554917,1.0,1.3736990690231323
0.1675724887324813,1.0,1.3735692501068115
0.1675917021670679,1.0,1.3734230995178225
0.1676094091498425,1.0,1.3732879161834717
0.1676280545780082,1.0,1.373138189315796
0.1676474655800456,1.0,1.3729851245880127
0.1676666296227696,1.0,1.3728426694869995
0.1676858183614249,1.0,1.3726962804794312
0.1677036241279249,1.0,1.372560739517212
0.1677236525282459,1.0,1.3724092245101929
0.1677425696116564,1.0,1.3722641468048096
0.1677631166265357,1.0,1.3720933198928833
0.1677816138791134,1.0,1.3719455003738403
0.1678009507933568,1.0,1.3718031644821167
0.1678190776069642,1.0,1.3716734647750854
0.1678387602642464,1.0,1.3715205192565918
0.1678567882941285,1.0,1.37138032913208
0.1678766685188615,1.0,1.3712170124053955
0.1678946965487436,1.0,1.3710768222808838
0.1679140334629869,1.0,1.370932936668396
0.1679327282830153,1.0,1.3707908391952517
0.167949941347163,1.0,1.37066388130188
0.1679682163363585,1.0,1.370520830154419
0.1679880471692288,1.0,1.3703665733337402
0.1680065938136692,1.0,1.3702255487442017
0.1680242761005124,1.0,1.3700947761535645
0.1680428721368154,1.0,1.3699525594711304
0.1680614187812558,1.0,1.3698230981826782
0.1680806322158424,1.0,1.369681477546692
0.1680993764277335,1.0,1.3695306777954102
0.1681179230721738,1.0,1.3693876266479492
0.1681369142433784,1.0,1.369239091873169
0.1681563005494844,1.0,1.3690831661224363
0.1681763536457368,1.0,1.368930101394653
0.1681949496820398,1.0,1.368788719177246
0.1682139408532444,1.0,1.368639349937439
0.1682334753349385,1.0,1.3684792518615725
0.1682538988701611,1.0,1.3683141469955444
0.168273630919306,1.0,1.3681557178497314
0.1682928937457553,1.0,1.3680003881454468
0.1683135642402914,1.0,1.3678375482559204
0.1683330246341915,1.0,1.3676860332489014
0.1683514231030437,1.0,1.3675488233566284
0.1683699944434154,1.0,1.367400884628296
0.1683893807495215,1.0,1.3672584295272827
0.168408297832932,1.0,1.3671215772628784
0.1684273137000679,1.0,1.3669657707214355
0.1684465518305859,1.0,1.3668195009231567
0.1684660369204173,1.0,1.3666651248931885
0.1684832005927023,1.0,1.3665335178375244
0.1685015743656232,1.0,1.366391897201538
0.1685193307402605,1.0,1.3662556409835815
0.1685402234981786,1.0,1.3660879135131836
0.1685593134531086,1.0,1.3659334182739258
0.1685785762795579,1.0,1.36578631401062
0.1685977897141446,1.0,1.365637183189392
0.1686169290609372,1.0,1.3654879331588743
0.1686347348274371,1.0,1.3653435707092283
0.1686548126196209,1.0,1.365188717842102
0.16867498919553,1.0,1.3650320768356323
0.168692869049824,1.0,1.3648923635482788
0.1687122306599987,1.0,1.3647422790527344
0.1687295672038031,1.0,1.3646234273910522
0.1687492498610854,1.0,1.3644734621047974
0.1687685126875347,1.0,1.3643181324005127
0.1687878742977094,1.0,1.3641672134399414
0.1688076804346484,1.0,1.3640081882476809
0.1688270173488917,1.0,1.3638591766357422
0.1688444526764215,1.0,1.3637222051620483
0.1688642588133605,1.0,1.363563895225525
0.1688826819781441,1.0,1.3634222745895386
0.1689009569673396,1.0,1.3632956743240356
0.1689200469222695,1.0,1.3631422519683838
0.1689392850527875,1.0,1.362992763519287
0.168957485954189,1.0,1.362857699394226
0.1689754645922084,1.0,1.3627142906188965
0.1689955917762548,1.0,1.3625609874725342
0.1690162128789282,1.0,1.3624041080474854
0.1690353028338581,1.0,1.3622541427612305
0.1690540470457492,1.0,1.3621082305908203
0.1690726430820522,1.0,1.3619705438613892
0.1690899549299253,1.0,1.3618385791778564
0.1691084521825029,1.0,1.3616950511932373
0.1691272457862567,1.0,1.3615498542785645
0.1691453479039328,1.0,1.3614017963409424
0.1691646354263135,1.0,1.3612465858459473
0.1691838982527628,1.0,1.3610950708389282
0.1692019015867135,1.0,1.3609626293182373
0.1692211891090942,1.0,1.3608109951019287
0.1692394394023584,1.0,1.3606765270233154
0.1692568994258196,1.0,1.3605495691299438
0.1692757918132987,1.0,1.3604092597961426
0.1692951040316108,1.0,1.360266089439392
0.1693148113848243,1.0,1.3601171970367432
0.1693337037723035,1.0,1.3599600791931152
0.1693531147743409,1.0,1.3598111867904663
0.1693715626350558,1.0,1.359668493270874
0.1693910477248873,1.0,1.3595168590545654
0.1694099401123664,1.0,1.3593571186065674
0.1694276223992097,1.0,1.359225153923035
0.1694454775575724,1.0,1.359081149101257
0.1694654318700994,1.0,1.3589226007461548
0.1694851639192443,1.0,1.358769178390503
0.1695034636043711,1.0,1.358628749847412
0.1695230968697907,1.0,1.3584798574447632
0.1695424584799654,1.0,1.35832941532135
0.1695614249552386,1.0,1.3581808805465698
0.1695803173427177,1.0,1.3580329418182373
0.1695999753040686,1.0,1.3578855991363523
0.1696209668457121,1.0,1.3577229976654053
0.1696398098413286,1.0,1.357578158378601
0.1696592455392974,1.0,1.357439398765564
0.1696793233314811,1.0,1.3572800159454346
0.1696988825091066,1.0,1.357120394706726
0.1697173550657529,1.0,1.3569856882095337
0.1697350867444588,1.0,1.356850028038025
0.1697535839970365,1.0,1.3567075729370115
0.1697730196950052,1.0,1.356558918952942
0.1697921096499351,1.0,1.3564146757125854
0.1698107550781009,1.0,1.3562723398208618
0.1698308081743532,1.0,1.3561112880706787
0.169850960054331,1.0,1.3559502363204956
0.1698679755510279,1.0,1.3558348417282104
0.1698864234117429,1.0,1.3557037115097046
0.1699052170154966,1.0,1.3555669784545898
0.1699261097734148,1.0,1.3554095029830933
0.1699443106748163,1.0,1.3552674055099487
0.1699632524541581,1.0,1.3551150560379028
0.1699825152806075,1.0,1.3549573421478271
0.1700017534111255,1.0,1.3548084497451782
0.1700217077236525,1.0,1.354643940925598
0.1700402543680928,1.0,1.354500651359558
0.1700592702352287,1.0,1.35434889793396
0.1700780638389825,1.0,1.354204535484314
0.1700970303142557,1.0,1.3540562391281128
0.1701159720935975,1.0,1.353911519050598
0.1701335309007841,1.0,1.3537712097167969
0.1701534852133111,1.0,1.353621244430542
0.1701727233438291,1.0,1.353468418121338
0.1701913193801321,1.0,1.353325366973877
0.1702109279496203,1.0,1.3531694412231443
0.1702293017225412,1.0,1.35302996635437
0.1702467617460023,1.0,1.3529024124145508
0.1702660986602457,1.0,1.3527631759643557
0.1702850157436562,1.0,1.3526148796081543
0.1703047971846638,1.0,1.3524614572525024
0.1703233438291041,1.0,1.352325201034546
0.1703438661480521,1.0,1.352169632911682
0.1703624127924924,1.0,1.3520216941833496
0.1703811817003148,1.0,1.3518736362457275
0.1704002222633821,1.0,1.351717829704285
0.1704198802247329,1.0,1.3515589237213137
0.1704389701796629,1.0,1.3514182567596436
0.1704566277705748,1.0,1.351276397705078
0.1704743594492807,1.0,1.3511475324630735
0.1704932271408285,1.0,1.3510092496871948
0.1705112551707106,1.0,1.3508626222610474
0.1705294313761807,1.0,1.350730538368225
0.1705471630548867,1.0,1.350597858428955
0.1705673643267271,1.0,1.350441336631775
0.1705863308020003,1.0,1.3502967357635498
0.170605470148793,1.0,1.3501498699188232
0.1706232018274989,1.0,1.3500076532363892
0.1706430079644378,1.0,1.3498557806015017
0.1706617768722603,1.0,1.3497169017791748
0.1706815336173365,1.0,1.3495697975158691
0.1706993887756992,1.0,1.3494340181350708
0.1707177378526887,1.0,1.3492966890335083
0.1707378897326665,1.0,1.349147081375122
0.1707570290794591,1.0,1.348998785018921
0.1707755510279681,1.0,1.348852038383484
0.1707950114218682,1.0,1.3487021923065186
0.170814447119837,1.0,1.3485530614852903
0.1708330925480027,1.0,1.3484126329421997
0.1708528245971476,1.0,1.3482568264007568
0.1708710254985491,1.0,1.3481215238571167
0.1708896956226461,1.0,1.3479883670806885
0.1709083163548805,1.0,1.347853422164917
0.1709276532691239,1.0,1.3477102518081665
0.1709458047786627,1.0,1.3475741147994995
0.1709653392603568,1.0,1.347416639328003
0.1709828239797493,1.0,1.3472894430160522
0.1710011730567389,1.0,1.34715473651886
0.1710188059517194,1.0,1.3470256328582764
0.1710387108723838,1.0,1.3468743562698364
0.1710573316046181,1.0,1.3467330932617188
0.1710753102426375,1.0,1.3465957641601562
0.1710931654010002,1.0,1.3464553356170654
0.171112181268136,1.0,1.3463152647018433
0.171131271223066,1.0,1.3461638689041138
0.1711508797925541,1.0,1.346008062362671
0.1711712786318454,1.0,1.345856547355652
0.1711896771006976,1.0,1.3457211256027222
0.1712093597579798,1.0,1.3455735445022583
0.1712283015373217,1.0,1.3454333543777466
0.1712473914922516,1.0,1.3452945947647097
0.1712653454343397,1.0,1.3451660871505735
0.1712842131258875,1.0,1.345014572143555
0.1713039451750324,1.0,1.3448659181594849
0.1713220225967771,1.0,1.344725489616394
0.171339532012101,1.0,1.3445793390274048
0.1713592393653145,1.0,1.3444329500198364
0.1713771686114712,1.0,1.344294786453247
0.1713966537013027,1.0,1.3441460132598877
0.1714147805149101,1.0,1.344009280204773
0.1714327591529295,1.0,1.3438701629638672
0.1714507871828116,1.0,1.3437347412109375
0.1714698030499475,1.0,1.3435988426208496
0.171488646045564,1.0,1.343453049659729
0.1715071679940729,1.0,1.343315362930298
0.1715262579490029,1.0,1.343171000480652
0.1715462122615299,1.0,1.343017816543579
0.1715645860344508,1.0,1.342872142791748
0.1715835278137926,1.0,1.342729926109314
0.1716039760449466,1.0,1.3425626754760742
0.1716214360684077,1.0,1.3424328565597534
0.1716393406186331,1.0,1.342301845550537
0.1716590973637093,1.0,1.3421461582183838
0.1716778662715317,1.0,1.3419984579086304
0.1716966104834228,1.0,1.341858148574829
0.1717157498302154,1.0,1.3416978120803833
0.1717342717787244,1.0,1.3415517807006836
0.1717542260912514,1.0,1.3413909673690796
0.1717738840526023,1.0,1.3412461280822754
0.1717944557634129,1.0,1.3410953283309937
0.1718136445020683,1.0,1.3409544229507446
0.1718316725319503,1.0,1.3408209085464478
0.171851034142125,1.0,1.3406767845153809
0.1718707661912699,1.0,1.3405237197875977
0.1718884731740445,1.0,1.3403843641281128
0.171908674445885,1.0,1.3402228355407717
0.1719283571031672,1.0,1.340060830116272
0.1719467555720195,1.0,1.339924931526184
0.1719656479594986,1.0,1.3397886753082275
0.1719851330493301,1.0,1.3396449089050293
0.1720029388158301,1.0,1.339510440826416
0.1720217077236525,1.0,1.3393620252609253
0.172042057171081,1.0,1.3392163515090942
0.1720619620917453,1.0,1.3390620946884155
0.1720809285670186,1.0,1.3389290571212769
0.1721008334876829,1.0,1.3387867212295532
0.1721199975304068,1.0,1.33864426612854
0.1721384700870531,1.0,1.3384921550750732
0.1721576835216398,1.0,1.3383374214172363
0.1721762548620115,1.0,1.3381998538970947
0.1721942088040995,1.0,1.3380672931671145
0.1722114712601099,1.0,1.337945818901062
0.172230289559795,1.0,1.3377946615219116
0.1722500463048712,1.0,1.3376449346542358
0.1722700747051923,1.0,1.337493062019348
0.1722884978699759,1.0,1.3373582363128662
0.1723068469469655,1.0,1.3372169733047483
0.1723265789961104,1.0,1.3370671272277832
0.1723472000987837,1.0,1.3369038105010986
0.172365746743224,1.0,1.3367630243301392
0.172384268691733,1.0,1.3366318941116333
0.1724030869914181,1.0,1.336477279663086
0.1724222263382107,1.0,1.3363415002822876
0.1724409952460332,1.0,1.3361917734146118
0.1724600605050318,1.0,1.3360419273376465
0.1724778662715317,1.0,1.3359026908874512
0.172496338828178,1.0,1.3357573747634888
0.172514218682472,1.0,1.335621953010559
0.1725331357658825,1.0,1.335473895072937
0.1725523985923319,1.0,1.3353270292282104
0.1725726739519664,1.0,1.3351746797561646
0.1725907760696425,1.0,1.3350342512130735
0.1726111996048651,1.0,1.334874153137207
0.1726293264184725,1.0,1.3347402811050415
0.1726488609001667,1.0,1.334588885307312
0.1726675063283324,1.0,1.3344534635543823
0.1726866209791936,1.0,1.334301233291626
0.1727057109341236,1.0,1.3341509103775024
0.1727247761931221,1.0,1.3339996337890625
0.17274364388467,1.0,1.3338595628738403
0.1727623634006297,1.0,1.3337221145629885
0.1727812063962462,1.0,1.3335827589035034
0.1728003457430388,1.0,1.3334474563598633
0.1728188182996851,1.0,1.3333090543746948
0.1728381799098598,1.0,1.3331581354141235
0.1728556646292523,1.0,1.3330292701721191
0.1728748780638389,1.0,1.332875370979309
0.172893474100142,1.0,1.3327386379241943
0.1729112551707106,1.0,1.3326094150543213
0.1729290362412792,1.0,1.332484006881714
0.1729482249799345,1.0,1.3323326110839844
0.1729659566586404,1.0,1.332195281982422
0.1729851700932271,1.0,1.3320404291152954
0.1730043835278138,1.0,1.3319064378738403
0.1730232018274989,1.0,1.3317641019821167
0.1730418225597332,1.0,1.3316220045089722
0.173061258257702,1.0,1.3314757347106934
0.1730808421312588,1.0,1.3313231468200684
0.1731000308699141,1.0,1.331190824508667
0.1731185034265604,1.0,1.331060767173767
0.173136926591344,1.0,1.330924391746521
0.1731571031672532,1.0,1.3307726383209229
0.1731760202506637,1.0,1.3306307792663574
0.1731942211520652,1.0,1.3304990530014038
0.1732130394517503,1.0,1.3303587436676023
0.1732324751497191,1.0,1.3302133083343506
0.1732513428412669,1.0,1.3300702571868896
0.173270803235167,1.0,1.3299241065979004
0.173290757547694,1.0,1.3297733068466189
0.1733104155090448,1.0,1.3296273946762085
0.1733294066802494,1.0,1.329484224319458
0.1733494103846391,1.0,1.3293272256851196
0.1733673643267271,1.0,1.3292008638381958
0.1733856146199913,1.0,1.329060673713684
0.1734041612644316,1.0,1.3289265632629397
0.1734228807803914,1.0,1.3287779092788696
0.173442662221399,1.0,1.3286253213882446
0.1734611594739766,1.0,1.328487992286682
0.173481212570229,1.0,1.3283363580703735
0.1735009693153053,1.0,1.3281913995742798
0.1735203803173427,1.0,1.328042984008789
0.1735400629746249,1.0,1.327886939048767
0.1735581157004383,1.0,1.3277428150177002
0.1735770821757115,1.0,1.3276079893112185
0.1735966660492683,1.0,1.3274625539779663
0.1736162746187565,1.0,1.327311396598816
0.1736355868370686,1.0,1.3271621465682983
0.1736541334815089,1.0,1.3270246982574463
0.1736728776934,1.0,1.326884150505066
0.1736933506204852,1.0,1.326727271080017
0.1737119219608569,1.0,1.3265931606292725
0.1737297771192196,1.0,1.326469898223877
0.1737495832561585,1.0,1.3263163566589355
0.1737683027721183,1.0,1.326174020767212
0.1737862814101377,1.0,1.3260362148284912
0.1738069272087423,1.0,1.3258816003799438
0.1738262888189171,1.0,1.3257335424423218
0.1738451318145335,1.0,1.3255839347839355
0.1738637278508365,1.0,1.325442910194397
0.1738827437179724,1.0,1.325305700302124
0.1739025004630487,1.0,1.325150489807129
0.1739204544051367,1.0,1.32502019405365
0.1739401123664876,1.0,1.324872374534607
0.1739584861394085,1.0,1.3247359991073608
0.1739768846082608,1.0,1.324598789215088
0.1739963450021609,1.0,1.3244531154632568
0.1740151386059146,1.0,1.324316143989563
0.1740334382910415,1.0,1.3241770267486572
0.1740541334815089,1.0,1.324013113975525
0.1740726060381552,1.0,1.323880910873413
0.1740924121750941,1.0,1.323727250099182
0.1741117737852688,1.0,1.3235814571380615
0.1741318268815212,1.0,1.3234221935272217
0.1741493856887077,1.0,1.3232967853546145
0.1741698833117244,1.0,1.3231455087661743
0.1741882570846453,1.0,1.3230056762695312
0.1742053466691362,1.0,1.3228809833526611
0.1742252515898005,1.0,1.3227322101593018
0.1742455022535037,1.0,1.3225791454315186
0.1742639501142187,1.0,1.3224422931671145
0.1742835092918441,1.0,1.3222821950912476
0.1743016114095202,1.0,1.3221542835235596
0.1743202568376859,1.0,1.3220185041427612
0.1743378650367352,1.0,1.3219002485275269
0.1743566833364203,1.0,1.3217477798461914
0.1743756498116935,1.0,1.32160484790802
0.1743934555781935,1.0,1.321475625038147
0.1744111131691054,1.0,1.3213491439819336
0.1744297339013397,1.0,1.3212112188339231
0.1744489967277891,1.0,1.321072697639465
0.1744694696548743,1.0,1.3209242820739746
0.1744874235969624,1.0,1.3207886219024658
0.1745054022349818,1.0,1.320656180381775
0.1745265419522133,1.0,1.320501446723938
0.1745461011298388,1.0,1.3203532695770264
0.1745638822004074,1.0,1.3202142715454102
0.1745817620547015,1.0,1.3200814723968506
0.174600679138112,1.0,1.3199384212493896
0.174619201086621,1.0,1.3198050260543823
0.1746388343520405,1.0,1.3196698427200315
0.1746588874482929,1.0,1.3195191621780396
0.1746781008828795,1.0,1.3193745613098145
0.1746966228313885,1.0,1.3192331790924072
0.1747154411310736,1.0,1.3190938234329224
0.1747342594307588,1.0,1.3189526796340942
0.1747530036426498,1.0,1.318806767463684
0.1747708094091498,1.0,1.3186721801757812
0.1747901710193245,1.0,1.3185269832611084
0.17480973019695,1.0,1.3183854818344116
0.1748288448478113,1.0,1.3182363510131836
