precision,recall,threshold
0.8626984126984127,0.36233333333333334,17.223297119140625
0.8625893566322478,0.362,17.22336196899414
0.8624801271860095,0.3616666666666667,17.226238250732422
0.862370723945903,0.36133333333333334,17.228849411010742
0.8630573248407644,0.36133333333333334,17.228954315185547
0.8629482071713147,0.361,17.22903823852539
0.8628389154704944,0.3606666666666667,17.233604431152344
0.8627294493216281,0.36033333333333334,17.234560012817383
0.8626198083067093,0.36,17.23748779296875
0.8625099920063949,0.3596666666666667,17.246068954467773
0.8624,0.35933333333333334,17.24608039855957
0.8622898318654924,0.359,17.247243881225586
0.8621794871794872,0.3586666666666667,17.24732780456543
0.8620689655172413,0.35833333333333334,17.25813865661621
0.8619582664526485,0.358,17.26034164428711
0.8618473895582329,0.3576666666666667,17.2654972076416
0.8617363344051447,0.35733333333333334,17.268110275268555
0.8624296057924377,0.35733333333333334,17.268295288085938
0.8623188405797102,0.357,17.2789306640625
0.8622078968573731,0.3566666666666667,17.279285430908203
0.8620967741935484,0.35633333333333334,17.281692504882812
0.8619854721549637,0.356,17.28177261352539
0.8618739903069467,0.3556666666666667,17.28179931640625
0.8617623282134196,0.35533333333333333,17.283082962036133
0.8616504854368932,0.355,17.287017822265625
0.8615384615384616,0.3546666666666667,17.28927993774414
0.8614262560777958,0.35433333333333333,17.2894229888916
0.8613138686131386,0.354,17.290050506591797
0.8612012987012987,0.3536666666666667,17.29103660583496
0.8610885458976442,0.35333333333333333,17.29145050048828
0.8609756097560975,0.353,17.294227600097656
0.8608624898291294,0.3526666666666667,17.294605255126953
0.8607491856677525,0.35233333333333333,17.294757843017578
0.8606356968215159,0.352,17.29498291015625
0.8613376835236541,0.352,17.295745849609375
0.8612244897959184,0.3516666666666667,17.296993255615234
0.8611111111111112,0.35133333333333333,17.298118591308594
0.8609975470155355,0.351,17.306011199951172
0.8608837970540099,0.3506666666666667,17.30810546875
0.8607698607698607,0.35033333333333333,17.310325622558594
0.860655737704918,0.35,17.317323684692383
0.8605414273995078,0.3496666666666667,17.318965911865234
0.8604269293924466,0.34933333333333333,17.320537567138672
0.8611339359079704,0.34933333333333333,17.323017120361328
0.8610197368421053,0.349,17.326120376586914
0.8609053497942387,0.3486666666666667,17.328184127807617
0.8607907742998353,0.34833333333333333,17.3314151763916
0.8606760098928277,0.348,17.33597755432129
0.8605610561056105,0.3476666666666667,17.336536407470703
0.8604459124690339,0.3473333333333333,17.34343910217285
0.8603305785123967,0.347,17.34412384033203
0.8602150537634409,0.3466666666666667,17.3461856842041
0.8600993377483444,0.3463333333333333,17.347339630126953
0.859983429991715,0.346,17.351587295532227
0.8598673300165838,0.3456666666666667,17.353429794311523
0.8597510373443984,0.3453333333333333,17.354101181030273
0.8596345514950167,0.345,17.355247497558594
0.8595178719866999,0.3446666666666667,17.356487274169922
0.8594009983361065,0.3443333333333333,17.35732078552246
0.8592839300582847,0.344,17.357725143432617
0.86,0.344,17.35820960998535
0.859883236030025,0.3436666666666667,17.36098861694336
0.8597662771285476,0.3433333333333333,17.36190414428711
0.8596491228070176,0.343,17.363025665283203
0.8595317725752508,0.3426666666666667,17.36322021484375
0.8594142259414226,0.3423333333333333,17.367549896240234
0.8592964824120602,0.342,17.370027542114258
0.8591785414920369,0.3416666666666667,17.379594802856445
0.8590604026845637,0.3413333333333333,17.380966186523438
0.8589420654911839,0.341,17.381175994873047
0.8588235294117647,0.3406666666666667,17.38152503967285
0.8595458368376787,0.3406666666666667,17.389984130859375
0.8594276094276094,0.3403333333333333,17.393800735473633
0.8593091828138163,0.34,17.395816802978516
0.8591905564924115,0.3396666666666667,17.400245666503906
0.8590717299578059,0.3393333333333333,17.403385162353516
0.8589527027027027,0.339,17.407520294189453
0.8588334742180896,0.33866666666666667,17.40898895263672
0.8587140439932318,0.3383333333333333,17.40955352783203
0.8585944115156647,0.338,17.41109848022461
0.8584745762711864,0.33766666666666667,17.41211700439453
0.8583545377438507,0.3373333333333333,17.412242889404297
0.8582342954159593,0.337,17.41272735595703
0.8581138487680544,0.33666666666666667,17.414386749267578
0.8579931972789115,0.3363333333333333,17.418819427490234
0.857872340425532,0.336,17.421459197998047
0.8577512776831345,0.33566666666666667,17.422985076904297
0.8576300085251491,0.3353333333333333,17.423969268798828
0.8575085324232082,0.335,17.424129486083984
0.8573868488471392,0.33466666666666667,17.4307861328125
0.8572649572649572,0.3343333333333333,17.432029724121094
0.8571428571428571,0.334,17.432600021362305
0.8570205479452054,0.33366666666666667,17.432781219482422
0.856898029134533,0.3333333333333333,17.438684463500977
0.8567753001715266,0.333,17.439090728759766
0.8575107296137339,0.333,17.439762115478516
0.8573883161512027,0.33266666666666667,17.43998146057129
0.8572656921754084,0.3323333333333333,17.440773010253906
0.8571428571428571,0.332,17.44261360168457
0.8578811369509044,0.332,17.444110870361328
0.8577586206896551,0.33166666666666667,17.44599723815918
0.8576358930112166,0.3313333333333333,17.44744110107422
0.8575129533678757,0.331,17.448238372802734
0.857389801210026,0.33066666666666666,17.45380401611328
0.8572664359861591,0.3303333333333333,17.456167221069336
0.8571428571428571,0.33,17.45659065246582
0.8578856152512998,0.33,17.458744049072266
0.8577623590633131,0.32966666666666666,17.46426773071289
0.8576388888888888,0.3293333333333333,17.465017318725586
0.8575152041702867,0.329,17.46637725830078
0.8573913043478261,0.32866666666666666,17.466506958007812
0.8572671888598782,0.3283333333333333,17.468109130859375
0.8571428571428571,0.328,17.471113204956055
0.8570183086312119,0.32766666666666666,17.473716735839844
0.8568935427574171,0.3273333333333333,17.475482940673828
0.856768558951965,0.327,17.477025985717773
0.8566433566433567,0.32666666666666666,17.47759246826172
0.8565179352580927,0.3263333333333333,17.47918701171875
0.8563922942206655,0.326,17.481292724609375
0.8562664329535495,0.32566666666666666,17.482006072998047
0.856140350877193,0.3253333333333333,17.483455657958984
0.8560140474100087,0.325,17.484970092773438
0.8558875219683656,0.32466666666666666,17.487062454223633
0.8557607739665787,0.3243333333333333,17.487764358520508
0.8556338028169014,0.324,17.488739013671875
0.8555066079295154,0.32366666666666666,17.48920249938965
0.855379188712522,0.3233333333333333,17.48973846435547
0.8561341571050309,0.3233333333333333,17.49629020690918
0.8560070671378092,0.323,17.499431610107422
0.8558797524314765,0.32266666666666666,17.49971580505371
0.856637168141593,0.32266666666666666,17.499982833862305
0.8565101860053145,0.32233333333333336,17.502010345458984
0.8572695035460993,0.32233333333333336,17.502159118652344
0.8571428571428571,0.322,17.504776000976562
0.8570159857904085,0.32166666666666666,17.50515365600586
0.858540925266904,0.32166666666666666,17.514291763305664
0.8584149599287623,0.32133333333333336,17.514408111572266
0.8582887700534759,0.321,17.515541076660156
0.8581623550401427,0.32066666666666666,17.51700782775879
0.8580357142857142,0.32033333333333336,17.520673751831055
0.8579088471849866,0.32,17.523296356201172
0.8577817531305904,0.31966666666666665,17.527280807495117
0.8576544315129812,0.31933333333333336,17.528533935546875
0.8575268817204301,0.319,17.531232833862305
0.8573991031390135,0.31866666666666665,17.532869338989258
0.8572710951526032,0.31833333333333336,17.533838272094727
0.8571428571428571,0.318,17.53860092163086
0.8570143884892086,0.31766666666666665,17.54050064086914
0.8568856885688569,0.31733333333333336,17.54071044921875
0.8567567567567568,0.317,17.542909622192383
0.8566275924256087,0.31666666666666665,17.543048858642578
0.8564981949458483,0.31633333333333336,17.54534912109375
0.8563685636856369,0.316,17.546974182128906
0.85623869801085,0.31566666666666665,17.552440643310547
0.8561085972850678,0.31533333333333335,17.555835723876953
0.8568840579710145,0.31533333333333335,17.56368637084961
0.85675430643699,0.315,17.566993713378906
0.8566243194192378,0.31466666666666665,17.569454193115234
0.8564940962761126,0.31433333333333335,17.571081161499023
0.8563636363636363,0.314,17.574352264404297
0.8562329390354868,0.31366666666666665,17.57685089111328
0.8561020036429873,0.31333333333333335,17.576919555664062
0.8559708295350957,0.313,17.57912254333496
0.8558394160583942,0.31266666666666665,17.580026626586914
0.8557077625570776,0.31233333333333335,17.584903717041016
0.8555758683729433,0.312,17.585037231445312
0.8554437328453797,0.31166666666666665,17.589418411254883
0.8553113553113553,0.31133333333333335,17.58977699279785
0.8551787351054079,0.311,17.591392517089844
0.8550458715596331,0.31066666666666665,17.594982147216797
0.8549127640036731,0.31033333333333335,17.59874153137207
0.8547794117647058,0.31,17.599395751953125
0.8546458141674333,0.30966666666666665,17.610944747924805
0.85451197053407,0.30933333333333335,17.615985870361328
0.8543778801843318,0.309,17.616947174072266
0.8542435424354243,0.30866666666666664,17.619680404663086
0.8541089566020313,0.30833333333333335,17.623615264892578
0.8539741219963032,0.308,17.626026153564453
0.8538390379278445,0.30766666666666664,17.629484176635742
0.8537037037037037,0.30733333333333335,17.629796981811523
0.8535681186283596,0.307,17.630279541015625
0.8534322820037106,0.30666666666666664,17.631732940673828
0.8532961931290622,0.30633333333333335,17.631877899169922
0.8531598513011153,0.306,17.633840560913086
0.8530232558139534,0.30566666666666664,17.633975982666016
0.8528864059590316,0.30533333333333335,17.634267807006836
0.8527493010251631,0.305,17.634807586669922
0.8526119402985075,0.30466666666666664,17.636268615722656
0.8524743230625583,0.30433333333333334,17.63925552368164
0.8523364485981308,0.304,17.643680572509766
0.8531337698783911,0.304,17.644798278808594
0.852996254681648,0.30366666666666664,17.64502716064453
0.8528584817244611,0.30333333333333334,17.658105850219727
0.8527204502814258,0.303,17.65863609313965
0.8525821596244132,0.30266666666666664,17.660236358642578
0.8533834586466166,0.30266666666666664,17.661663055419922
0.8532455315145814,0.30233333333333334,17.66498565673828
0.8540489642184558,0.30233333333333334,17.66681480407715
0.8539114043355325,0.302,17.669673919677734
0.8547169811320755,0.302,17.671260833740234
0.8545797922568461,0.3016666666666667,17.67214584350586
0.8544423440453687,0.30133333333333334,17.67504119873047
0.8543046357615894,0.301,17.676786422729492
0.8541666666666666,0.3006666666666667,17.677371978759766
0.8540284360189574,0.30033333333333334,17.685375213623047
0.8538899430740038,0.3,17.68639373779297
0.8547008547008547,0.3,17.68699836730957
0.8545627376425855,0.2996666666666667,17.691162109375
0.8544243577545195,0.29933333333333334,17.692237854003906
0.8542857142857143,0.299,17.692670822143555
0.8541468064823642,0.2986666666666667,17.696327209472656
0.8540076335877863,0.29833333333333334,17.69699478149414
0.8538681948424068,0.298,17.6997013092041
0.8537284894837476,0.2976666666666667,17.70199203491211
0.8535885167464115,0.29733333333333334,17.705984115600586
0.853448275862069,0.297,17.70676040649414
0.8533077660594439,0.2966666666666667,17.707012176513672
0.8531669865642995,0.29633333333333334,17.707033157348633
0.8530259365994236,0.296,17.709789276123047
0.8528846153846154,0.2956666666666667,17.711610794067383
0.8527430221366699,0.29533333333333334,17.718204498291016
0.8526011560693642,0.295,17.719751358032227
0.8524590163934426,0.2946666666666667,17.722143173217773
0.8523166023166023,0.29433333333333334,17.7230224609375
0.8521739130434782,0.294,17.724740982055664
0.8520309477756286,0.2936666666666667,17.728191375732422
0.8518877057115198,0.29333333333333333,17.728530883789062
0.8517441860465116,0.293,17.732810974121094
0.8516003879728419,0.2926666666666667,17.733139038085938
0.8514563106796117,0.29233333333333333,17.734939575195312
0.8513119533527697,0.292,17.73497772216797
0.8511673151750972,0.2916666666666667,17.738388061523438
0.8510223953261928,0.29133333333333333,17.743579864501953
0.8508771929824561,0.291,17.744773864746094
0.8507317073170731,0.2906666666666667,17.74542808532715
0.8505859375,0.29033333333333333,17.748870849609375
0.8504398826979472,0.29,17.75045394897461
0.850293542074364,0.2896666666666667,17.751522064208984
0.8501469147894222,0.28933333333333333,17.753032684326172
0.85,0.289,17.753456115722656
0.8498527968596663,0.2886666666666667,17.76010513305664
0.849705304518664,0.28833333333333333,17.760372161865234
0.8495575221238938,0.288,17.76166343688965
0.8494094488188977,0.2876666666666667,17.762489318847656
0.8492610837438423,0.28733333333333333,17.762561798095703
0.849112426035503,0.287,17.763290405273438
0.8489634748272458,0.2866666666666667,17.771543502807617
0.8488142292490118,0.28633333333333333,17.773412704467773
0.8486646884272997,0.286,17.77631187438965
0.8485148514851485,0.2856666666666667,17.778194427490234
0.848364717542121,0.2853333333333333,17.781538009643555
0.8482142857142857,0.285,17.796585083007812
0.8480635551142006,0.2846666666666667,17.797344207763672
0.8489065606361829,0.2846666666666667,17.79840850830078
0.8487562189054726,0.2843333333333333,17.802000045776367
0.849601593625498,0.2843333333333333,17.803831100463867
0.8494516450648056,0.284,17.804712295532227
0.8493013972055888,0.2836666666666667,17.8049259185791
0.8491508491508492,0.2833333333333333,17.805526733398438
0.849,0.283,17.80814552307129
0.8488488488488488,0.2826666666666667,17.808815002441406
0.8486973947895792,0.2823333333333333,17.810197830200195
0.8495486459378134,0.2823333333333333,17.811891555786133
0.8493975903614458,0.282,17.811992645263672
0.8492462311557789,0.2816666666666667,17.81246566772461
0.8490945674044266,0.2813333333333333,17.81399154663086
0.8489425981873112,0.281,17.81682014465332
0.8487903225806451,0.2806666666666667,17.81715965270996
0.8486377396569122,0.2803333333333333,17.818260192871094
0.8494949494949495,0.2803333333333333,17.821788787841797
0.8493427704752275,0.28,17.822772979736328
0.8491902834008097,0.2796666666666667,17.82305335998535
0.8490374873353597,0.2793333333333333,17.826658248901367
0.8488843813387424,0.279,17.828289031982422
0.848730964467005,0.2786666666666667,17.829837799072266
0.8485772357723578,0.2783333333333333,17.834381103515625
0.8484231943031536,0.278,17.84222412109375
0.8482688391038696,0.2776666666666667,17.850208282470703
0.8481141692150866,0.2773333333333333,17.850311279296875
0.8489795918367347,0.2773333333333333,17.85272216796875
0.8488253319713994,0.277,17.85348129272461
0.8486707566462167,0.27666666666666667,17.8546142578125
